chr14	26637289	26637490
chr14	26637879	26638080
chr14	26639173	26639374
chr14	26669684	26669885
chr14	26913842	26914043
chr14	26940104	26940305
chr14	26970665	26970866
chr14	26976240	26976441
chr14	26976849	26977050
chr14	27042872	27043073
chr14	27075929	27076130
chr14	27077058	27077259
chr14	27096798	27096999
chr14	27102875	27103076
chr14	27106037	27106238
chr14	27138951	27139152
chr14	27173369	27173570
chr14	27178584	27178785
chr14	27200800	27201001
chr14	27210811	27211012
chr14	27237848	27238049
chr14	27261212	27261413
chr14	27261805	27262006
chr14	27262733	27262934
chr14	27266642	27266843
chr14	27269153	27269354
chr14	27271501	27271702
chr14	27280648	27280849
chr14	27282510	27282711
chr14	27331402	27331603
chr14	27353581	27353782
chr14	27369508	27369709
chr14	27372011	27372212
chr14	27424346	27424547
chr14	27425009	27425210
chr14	27428486	27428687
chr14	27429448	27429649
chr14	27441538	27441739
chr14	27445017	27445218
chr14	27452415	27452616
chr14	27459766	27459967
chr14	27508361	27508562
chr14	27544164	27544365
chr14	27563911	27564112
chr14	27598796	27598997
chr14	27613727	27613928
chr14	27619160	27619361
chr14	27621713	27621914
chr14	27646447	27646648
chr14	27662494	27662695
chr14	27672892	27673093
chr14	27676898	27677099
chr14	27677725	27677926
chr14	27731754	27731955
chr14	27737540	27737741
chr14	27749526	27749727
chr14	27788670	27788871
chr14	27793278	27793479
chr14	27798499	27798700
chr14	27800761	27800962
chr14	27803949	27804150
chr14	27812488	27812689
chr14	27819179	27819380
chr14	27828198	27828399
chr14	27830413	27830614
chr14	27846985	27847186
chr14	27860729	27860930
chr14	27876200	27876401
chr14	27887550	27887751
chr14	27963375	27963576
chr14	27984929	27985130
chr14	27987462	27987663
chr14	27998430	27998631
chr14	28019361	28019562
chr14	28063948	28064149
chr14	28129005	28129206
chr14	28143229	28143430
chr14	28144233	28144434
chr14	28154709	28154910
chr14	28215540	28215741
chr14	28224810	28225011
chr14	28229054	28229255
chr14	28253111	28253312
chr14	28285665	28285866
chr14	28313477	28313678
chr14	28362521	28362722
chr14	28371909	28372110
chr14	28386863	28387064
chr14	28387288	28387489
chr14	28405322	28405523
chr14	28416734	28416935
chr14	28419032	28419233
chr14	28447894	28448095
chr14	28458167	28458368
chr14	28487544	28487745
chr14	28505220	28505421
chr14	28514177	28514378
chr14	28525593	28525794
chr14	28526779	28526980
chr14	28595564	28595765
chr14	28660900	28661101
chr14	28753948	28754149
chr14	28778204	28778405
chr14	28784181	28784382
chr14	28802405	28802606
chr14	28817375	28817576
chr14	28837276	28837477
chr14	28843061	28843262
chr14	28848836	28849037
chr14	28888059	28888260
chr14	28909942	28910143
chr14	28918937	28919138
chr14	28953924	28954125
chr14	28954581	28954782
chr14	28958030	28958231
chr14	28958692	28958893
chr14	28969421	28969622
chr14	28978802	28979003
chr14	28980130	28980331
chr14	28982000	28982201
chr14	28983418	28983619
chr14	28988525	28988726
chr14	29010237	29010438
chr14	29027105	29027306
chr14	29029206	29029407
chr14	29030387	29030588
chr14	29040912	29041113
chr14	29044035	29044236
chr14	29060911	29061112
chr14	29063008	29063209
chr14	29073710	29073911
chr14	29095512	29095713
chr14	29138433	29138634
chr14	29157731	29157932
chr14	29179131	29179332
chr14	29179589	29179790
chr14	29188552	29188753
chr14	29204923	29205124
chr14	29228969	29229170
chr14	29289665	29289866
chr14	29296458	29296659
chr14	29305594	29305795
chr14	29350950	29351151
chr14	29388874	29389075
chr14	29415590	29415791
chr14	29426093	29426294
chr14	29435526	29435727
chr14	29440817	29441018
chr14	29442780	29442981
chr14	29454663	29454864
chr14	29459009	29459210
chr14	29462465	29462666
chr14	29463568	29463769
chr14	29465793	29465994
chr14	29478427	29478628
chr14	29482098	29482299
chr14	29485173	29485374
chr14	29520221	29520422
chr14	29529006	29529207
chr14	29533543	29533744
chr14	29561048	29561249
chr14	29575575	29575776
chr14	29577822	29578023
chr14	29608975	29609176
chr14	29610230	29610431
chr14	29625138	29625339
chr14	29633474	29633675
chr14	29638948	29639149
chr14	29656403	29656604
chr14	29657211	29657412
chr14	29666952	29667153
chr14	29672455	29672656
chr14	29673056	29673257
chr14	29720365	29720566
chr14	29722312	29722513
chr14	29723048	29723249
chr14	29814978	29815179
chr14	29841503	29841704
chr14	29847690	29847891
chr14	29881968	29882169
chr14	29882792	29882993
chr14	29886029	29886230
chr14	29895194	29895395
chr14	29897540	29897741
chr14	29909591	29909792
chr14	29939028	29939229
chr14	29968137	29968338
chr14	29978508	29978709
chr14	30009892	30010093
chr14	30038504	30038705
chr14	30101014	30101215
chr14	30105717	30105918
chr14	30138280	30138481
chr14	30147968	30148169
chr14	30171616	30171817
chr14	30197090	30197291
chr14	30208257	30208458
chr14	30232154	30232355
chr14	30248929	30249130
chr14	30270754	30270955
chr14	30271811	30272012
chr14	30272658	30272859
chr14	30306431	30306632
chr14	30327824	30328025
chr14	30341451	30341652
chr14	30352821	30353022
chr14	30354180	30354381
chr14	30359189	30359390
chr14	30364079	30364280
chr14	30365955	30366156
chr14	30406041	30406242
chr14	30463220	30463421
chr14	30463640	30463841
chr14	30479008	30479209
chr14	30479612	30479813
chr14	30495122	30495323
chr14	30498281	30498482
chr14	30548892	30549093
chr14	30550146	30550347
chr14	30579030	30579231
chr14	30587013	30587214
chr14	30593497	30593698
chr14	30654324	30654525
chr14	30666336	30666537
chr14	30666693	30666894
chr14	30772594	30772795
chr14	30788203	30788404
chr14	30789589	30789790
chr14	30807990	30808191
chr14	30824525	30824726
chr14	30825892	30826093
chr14	30907801	30908002
chr14	30916553	30916754
chr14	30943897	30944098
chr14	30951253	30951454
chr14	30974264	30974465
chr14	31001362	31001563
chr14	31001954	31002155
chr14	31018882	31019083
chr14	31128737	31128938
chr14	31129795	31129996
chr14	31130739	31130940
chr14	31177765	31177966
chr14	31179755	31179956
chr14	31193840	31194041
chr14	31205618	31205819
chr14	31206082	31206283
chr14	31240664	31240865
chr14	31251053	31251254
chr14	31251515	31251716
chr14	31269601	31269802
chr14	31281938	31282139
chr14	31326015	31326216
chr14	31335123	31335324
chr14	31336356	31336557
chr14	31337835	31338036
chr14	31374909	31375110
chr14	31383458	31383659
chr14	31384471	31384672
chr14	31387439	31387640
chr14	31388105	31388306
chr14	31428774	31428975
chr14	31438213	31438414
chr14	31456339	31456540
chr14	31472633	31472834
chr14	31506572	31506773
chr14	31521487	31521688
chr14	31537458	31537659
chr14	31573003	31573204
chr14	31576352	31576553
chr14	31576771	31576972
chr14	31584683	31584884
chr14	31619065	31619266
chr14	31641094	31641295
chr14	31649356	31649557
chr14	31657003	31657204
chr14	31659426	31659627
chr14	31661847	31662048
chr14	31669416	31669617
chr14	31748210	31748411
chr14	31781719	31781920
chr14	31790827	31791028
chr14	31795093	31795294
chr14	31800503	31800704
chr14	31802529	31802730
chr14	31831202	31831403
chr14	31857705	31857906
chr14	31891756	31891957
chr14	31902047	31902248
chr14	31927462	31927663
chr14	31931482	31931683
chr14	31931971	31932172
chr14	31933713	31933914
chr14	31934378	31934579
chr14	31947390	31947591
chr14	31953461	31953662
chr14	31953832	31954033
chr14	31954863	31955064
chr14	31994270	31994471
chr14	32003029	32003230
chr14	32015359	32015560
chr14	32016921	32017122
chr14	32023041	32023242
chr14	32024017	32024218
chr14	32060685	32060886
chr14	32076919	32077120
chr14	32084918	32085119
chr14	32085821	32086022
chr14	32086421	32086622
chr14	32159336	32159537
chr14	32165820	32166021
chr14	32201768	32201969
chr14	32209181	32209382
chr14	32211726	32211927
chr14	32229161	32229362
chr14	32241653	32241854
chr14	32265671	32265872
chr14	32269389	32269590
chr14	32287379	32287580
chr14	32327530	32327731
chr14	32423986	32424187
chr14	32439820	32440021
chr14	32481459	32481660
chr14	32513466	32513667
chr14	32607823	32608024
chr14	32631811	32632012
chr14	32669152	32669353
chr14	32672015	32672216
chr14	32720417	32720618
chr14	32828949	32829150
chr14	32842074	32842275
chr14	32881318	32881519
chr14	32889439	32889640
chr14	32894370	32894571
chr14	32906700	32906901
chr14	32947679	32947880
chr14	32982306	32982507
chr14	32989452	32989653
chr14	32994909	32995110
chr14	33000204	33000405
chr14	33019348	33019549
chr14	33019878	33020079
chr14	33057359	33057560
chr14	33100579	33100780
chr14	33131384	33131585
chr14	33170450	33170651
chr14	33237317	33237518
chr14	33274146	33274347
chr14	33296966	33297167
chr14	33301598	33301799
chr14	33331231	33331432
chr14	33358012	33358213
chr14	33391789	33391990
chr14	33406380	33406581
chr14	33414948	33415149
chr14	33447417	33447618
chr14	33449404	33449605
chr14	33463778	33463979
chr14	33474597	33474798
chr14	33485597	33485798
chr14	33494770	33494971
chr14	33500744	33500945
chr14	33510597	33510798
chr14	33533130	33533331
chr14	33545718	33545919
chr14	33549883	33550084
chr14	33568947	33569148
chr14	33569662	33569863
chr14	33604082	33604283
chr14	33665880	33666081
chr14	33669967	33670168
chr14	33687601	33687802
chr14	33689023	33689224
chr14	33714991	33715192
chr14	33729546	33729747
chr14	33797696	33797897
chr14	33820701	33820902
chr14	33821202	33821403
chr14	33824000	33824201
chr14	33890244	33890445
chr14	33920762	33920963
chr14	33997284	33997485
chr14	34044465	34044666
chr14	34050134	34050335
chr14	34114364	34114565
chr14	34122586	34122787
chr14	34133800	34134001
chr14	34140104	34140305
chr14	34174050	34174251
chr14	34179450	34179651
chr14	34209210	34209411
chr14	34233409	34233610
chr14	34310159	34310360
chr14	34315238	34315439
chr14	34358260	34358461
chr14	34359621	34359822
chr14	34393402	34393603
chr14	34409159	34409360
chr14	34442594	34442795
chr14	34445077	34445278
chr14	34447786	34447987
chr14	34454203	34454404
chr14	34459130	34459331
chr14	34477869	34478070
chr14	34503000	34503201
chr14	34508222	34508423
chr14	34508977	34509178
chr14	34511840	34512041
chr14	34549005	34549206
chr14	34549420	34549621
chr14	34569299	34569500
chr14	34569880	34570081
chr14	34572830	34573031
chr14	34575566	34575767
chr14	34692997	34693198
chr14	34699745	34699946
chr14	34712235	34712436
chr14	34736681	34736882
chr14	34747359	34747560
chr14	34764276	34764477
chr14	34769024	34769225
chr14	34769611	34769812
chr14	34776316	34776517
chr14	34819463	34819664
chr14	34821447	34821648
chr14	34837183	34837384
chr14	34840033	34840234
chr14	34884888	34885089
chr14	34892367	34892568
chr14	34930453	34930654
chr14	34944727	34944928
chr14	34946339	34946540
chr14	34949738	34949939
chr14	34953867	34954068
chr14	34960132	34960333
chr14	35011097	35011298
chr14	35045579	35045780
chr14	35139963	35140164
chr14	35154023	35154224
chr14	35159264	35159465
chr14	35163799	35164000
chr14	35167576	35167777
chr14	35257344	35257545
chr14	35336812	35337013
chr14	35356176	35356377
chr14	35384689	35384890
chr14	35393640	35393841
chr14	35442295	35442496
chr14	35495285	35495486
chr14	35499489	35499690
chr14	35502555	35502756
chr14	35522487	35522688
chr14	35599861	35600062
chr14	35616749	35616950
chr14	35669233	35669434
chr14	35730154	35730355
chr14	35745841	35746042
chr14	35792766	35792967
chr14	35842407	35842608
chr14	35960133	35960334
chr14	35970844	35971045
chr14	36114561	36114762
chr14	36118451	36118652
chr14	36137733	36137934
chr14	36145340	36145541
chr14	36165267	36165468
chr14	36255117	36255318
chr14	36258899	36259100
chr14	36262145	36262346
chr14	36276787	36276988
chr14	36358023	36358224
chr14	36471743	36471944
chr14	36480131	36480332
chr14	36490159	36490360
chr14	36495380	36495581
chr14	36495978	36496179
chr14	36513994	36514195
chr14	36523834	36524035
chr14	36525739	36525940
chr14	36529909	36530110
chr14	36531644	36531845
chr14	36537492	36537693
chr14	36578699	36578900
chr14	36583291	36583492
chr14	36610199	36610400
chr14	36624462	36624663
chr14	36651116	36651317
chr14	36668448	36668649
chr14	36735146	36735347
chr14	36748628	36748829
chr14	36784213	36784414
chr14	36793247	36793448
chr14	36795316	36795517
chr14	36796115	36796316
chr14	36796628	36796829
chr14	36819890	36820091
chr14	36849025	36849226
chr14	36852929	36853130
chr14	36864168	36864369
chr14	37020298	37020499
chr14	37033191	37033392
chr14	37097945	37098146
chr14	37127596	37127797
chr14	37135358	37135559
chr14	37165267	37165468
chr14	37165941	37166142
chr14	37167622	37167823
chr14	37182800	37183001
chr14	37221549	37221750
chr14	37238683	37238884
chr14	37247956	37248157
chr14	37271698	37271899
chr14	37273150	37273351
chr14	37284297	37284498
chr14	37292471	37292672
chr14	37299682	37299883
chr14	37315414	37315615
chr14	37315743	37315944
chr14	37318887	37319088
chr14	37319600	37319801
chr14	37327387	37327588
chr14	37356010	37356211
chr14	37468712	37468913
chr14	37608697	37608898
chr14	37691754	37691955
chr14	37716776	37716977
chr14	37950245	37950446
chr14	37954305	37954506
chr14	37961188	37961389
chr14	37976314	37976515
chr14	37978228	37978429
chr14	38053877	38054078
chr14	38062372	38062573
chr14	38088846	38089047
chr14	38118526	38118727
chr14	38122686	38122887
chr14	38131029	38131230
chr14	38131350	38131551
chr14	38162984	38163185
chr14	38163650	38163851
chr14	38164834	38165035
chr14	38301962	38302163
chr14	38374527	38374728
chr14	38387204	38387405
chr14	38388629	38388830
chr14	38417588	38417789
chr14	38447145	38447346
chr14	38464979	38465180
chr14	38512823	38513024
chr14	38597729	38597930
chr14	38629899	38630100
chr14	38630374	38630575
chr14	38633188	38633389
chr14	38633593	38633794
chr14	38730525	38730726
chr14	38761817	38762018
chr14	38765758	38765959
chr14	38772602	38772803
chr14	38774071	38774272
chr14	38775816	38776017
chr14	38776451	38776652
chr14	38785605	38785806
chr14	38823753	38823954
chr14	38846259	38846460
chr14	38847177	38847378
chr14	38868382	38868583
chr14	38884779	38884980
chr14	38931060	38931261
chr14	38943106	38943307
chr14	38968919	38969120
chr14	38992000	38992201
chr14	38992344	38992545
chr14	39011087	39011288
chr14	39014332	39014533
chr14	39039237	39039438
chr14	39043905	39044106
chr14	39048389	39048590
chr14	39049008	39049209
chr14	39091905	39092106
chr14	39108074	39108275
chr14	39155617	39155818
chr14	39192489	39192690
chr14	39240628	39240829
chr14	39303099	39303300
chr14	39317450	39317651
chr14	39333863	39334064
chr14	39348268	39348469
chr14	39350235	39350436
chr14	39413449	39413650
chr14	39454844	39455045
chr14	39472063	39472264
chr14	39474584	39474785
chr14	39770615	39770816
chr14	39798605	39798806
chr14	39822219	39822420
chr14	39856618	39856819
chr14	39936199	39936400
chr14	39952718	39952919
chr14	40013313	40013514
chr14	40028578	40028779
chr14	40044129	40044330
chr14	40300890	40301091
chr14	40322614	40322815
chr14	40358316	40358517
chr14	40381675	40381876
chr14	40436006	40436207
chr14	40437760	40437961
chr14	40606332	40606533
chr14	40606796	40606997
chr14	40689915	40690116
chr14	40703501	40703702
chr14	40713797	40713998
chr14	40753475	40753676
chr14	40769030	40769231
chr14	40791787	40791988
chr14	40801102	40801303
chr14	40816905	40817106
chr14	40818874	40819075
chr14	40894287	40894488
chr14	40894769	40894970
chr14	40911669	40911870
chr14	40962974	40963175
chr14	40966105	40966306
chr14	40967097	40967298
chr14	40975175	40975376
chr14	41006993	41007194
chr14	41007755	41007956
chr14	41013334	41013535
chr14	41014843	41015044
chr14	41016034	41016235
chr14	41069534	41069735
chr14	41072346	41072547
chr14	41086089	41086290
chr14	41184501	41184702
chr14	43474023	43474224
chr14	43742967	43743168
chr14	43969763	43969964
chr14	44262514	44262715
chr14	44824707	44824908
chr14	44835986	44836187
chr14	44960786	44960987
chr14	44987842	44988043
chr14	45213506	45213707
chr14	45219261	45219462
chr14	45350840	45351041
chr14	45382950	45383151
chr14	45389403	45389604
chr14	45422355	45422556
chr14	45462385	45462586
chr14	45474608	45474809
chr14	45492131	45492332
chr14	45508001	45508202
chr14	45529461	45529662
chr14	45532902	45533103
chr14	45540162	45540363
chr14	45554020	45554221
chr14	45570574	45570775
chr14	45588839	45589040
chr14	45600658	45600859
chr14	45602387	45602588
chr14	45610963	45611164
chr14	45661828	45662029
chr14	45690911	45691112
chr14	45760362	45760563
chr14	45796735	45796936
chr14	45806799	45807000
chr14	45821985	45822186
chr14	45825744	45825945
chr14	45868021	45868222
chr14	45943057	45943258
chr14	46003955	46004156
chr14	46061044	46061245
chr14	46075431	46075632
chr14	46144436	46144637
chr14	46144944	46145145
chr14	46145738	46145939
chr14	46149059	46149260
chr14	46152165	46152366
chr14	46163940	46164141
chr14	46191964	46192165
chr14	46206273	46206474
chr14	46222765	46222966
chr14	46226140	46226341
chr14	46241031	46241232
chr14	46305056	46305257
chr14	46422485	46422686
chr14	46489589	46489790
chr14	46491012	46491213
chr14	46535512	46535713
chr14	46578641	46578842
chr14	46741112	46741313
chr14	46767145	46767346
chr14	46768516	46768717
chr14	46822115	46822316
chr14	46832156	46832357
chr14	46882123	46882324
chr14	46883572	46883773
chr14	46884144	46884345
chr14	46902830	46903031
chr14	46914418	46914619
chr14	46946086	46946287
chr14	46975635	46975836
chr14	46980415	46980616
chr14	46981143	46981344
chr14	46989852	46990053
chr14	46992704	46992905
chr14	46999515	46999716
chr14	47000728	47000929
chr14	47034683	47034884
chr14	47044540	47044741
chr14	47086854	47087055
chr14	47092994	47093195
