chr13;15192519;15192892
chr13;15264446;15264811
chr13;15298557;15298782
chr13;15759610;15759849
chr13;15910194;15910437
chr13;15949963;15950720
chr13;16011377;16011714
chr13;16018181;16018929
chr13;16021825;16022934
chr13;16358843;16359196
chr13;16568809;16569078
chr13;16645025;16645758
chr13;16654618;16655271
chr13;16656005;16656431
chr13;16680781;16681066
chr13;16745638;16745964
chr13;16831861;16832261
chr13;16855249;16855691
chr13;17495266;17495534
chr13;17602695;17602944
chr13;17695059;17695845
chr13;17705724;17706245
chr13;17728778;17729141
chr13;17951990;17952270
chr13;17993106;17993440
chr13;17994556;17994759
chr13;18029806;18030085
chr13;18060360;18060658
chr13;18154792;18155396
chr13;18291703;18291912
chr13;18432537;18432777
chr13;18441164;18441396
chr13;18476370;18476725
chr13;18497643;18498111
chr13;18621355;18621565
chr13;18701837;18702367
chr13;18716887;18717508
chr13;18858127;18858842
chr13;18868282;18868752
chr13;18903451;18903917
chr13;18948748;18948987
chr13;18956204;18956423
chr13;19008594;19008881
chr13;19089574;19090081
chr13;19101864;19102374
chr13;19366615;19366850
chr13;19394961;19395379
chr13;19420087;19420376
chr13;19612389;19612648
chr13;19701535;19702082
chr13;19771292;19771512
chr13;19972116;19972417
chr13;20091181;20091397
chr13;20405917;20406312
chr13;20409830;20410307
chr13;20441511;20441872
chr13;20472838;20473359
chr13;20477988;20478416
chr13;20573836;20574052
chr13;20590827;20591414
chr13;20886656;20886973
chr13;21112608;21113107
chr13;21160650;21161064
chr13;21199936;21200856
chr13;21506290;21506600
chr13;21709932;21710598
chr13;21781673;21782093
chr13;21831447;21832484
chr13;21974308;21974827
chr13;22008272;22008521
chr13;22028762;22029127
chr13;22035005;22036236
chr13;22041004;22041479
chr13;22049917;22050169
chr13;22177070;22177320
chr13;22404999;22405303
chr13;22561744;22562349
chr13;23014540;23014782
chr13;23182919;23183161
chr13;23184080;23184300
chr13;23270133;23270696
chr13;23345152;23345537
chr13;23369377;23369671
chr13;23468578;23468927
chr13;23530269;23530541
chr13;23530758;23532015
chr13;23551185;23551850
chr13;23554758;23555396
chr13;23562218;23562807
chr13;23562959;23563505
chr13;23570628;23571245
chr13;23575136;23576081
chr13;23584578;23585166
chr13;23585399;23586114
chr13;23620507;23620798
chr13;23621765;23622851
chr13;23623288;23623632
chr13;23654017;23654267
chr13;23683887;23684396
chr13;23751137;23751466
chr13;23762203;23762904
chr13;23763490;23763936
chr13;23774075;23774525
chr13;23971625;23972215
chr13;24236775;24237204
chr13;24238405;24239009
chr13;24573723;24574006
chr13;24574434;24574714
chr13;24576686;24577111
chr13;24593481;24593789
chr13;24608568;24609401
chr13;24638759;24639310
chr13;24651128;24651582
chr13;24686069;24686511
chr13;24691047;24691261
chr13;24800864;24801592
chr13;24976247;24976704
chr13;25115064;25115723
chr13;25220933;25221150
chr13;25631515;25631845
chr13;25666040;25666455
chr13;25694858;25695155
chr13;25709302;25709872
chr13;25770542;25770805
chr13;25848143;25848532
chr13;25869335;25869851
chr13;25870139;25870484
chr13;25978569;25978985
chr13;26154644;26155366
chr13;26283194;26284286
chr13;26987036;26987331
chr13;27004168;27004420
chr13;27059280;27059694
chr13;27196125;27196381
chr13;27341243;27341545
chr13;27485672;27485895
chr13;28173851;28174194
chr13;28416148;28416724
chr13;28417398;28417848
chr13;28418248;28418707
chr13;28419953;28420265
chr13;28684339;28684841
chr13;28844705;28845139
chr13;28863765;28864224
chr13;28949486;28950437
chr13;28953271;28954073
chr13;29013218;29014708
chr13;29273870;29274695
chr13;29434625;29435083
chr13;29502887;29503194
chr13;29738129;29738586
chr13;29759317;29759587
chr13;29759744;29760173
chr13;29823719;29824207
chr13;29855377;29855913
chr13;29921261;29921595
chr13;29969830;29970143
chr13;29983034;29983305
chr13;29984691;29985285
chr13;30042050;30042411
chr13;30160833;30161157
chr13;30194451;30194979
chr13;30352608;30352957
chr13;30589223;30589444
chr13;31185995;31186253
chr13;31249340;31249925
chr13;31472344;31473286
chr13;31669529;31669814
chr13;31962792;31963263
chr13;32018193;32018393
chr13;32158258;32158606
chr13;32213928;32214196
chr13;32447123;32447440
chr13;32462419;32462682
chr13;32523354;32523550
chr13;32671341;32671645
chr13;32740992;32741730
chr13;32759813;32760069
chr13;32801280;32801907
chr13;32812611;32812896
chr13;33085594;33085932
chr13;33833288;33833482
chr13;34030215;34030442
chr13;34037416;34037797
chr13;34077013;34077783
chr13;34096033;34096527
chr13;34129776;34130260
chr13;34133656;34134977
chr13;34136322;34137294
chr13;34148584;34149665
chr13;34149905;34150219
chr13;34153567;34154067
chr13;34193048;34193419
chr13;34399194;34399566
chr13;34419014;34419352
chr13;34642940;34643291
chr13;34675854;34676488
chr13;34685202;34685495
chr13;34821196;34821650
chr13;34842919;34843418
chr13;34875340;34875735
chr13;34993367;34993862
chr13;34994220;34994561
chr13;35042167;35042415
chr13;35063558;35063793
chr13;35282426;35282633
chr13;35469282;35469834
chr13;35501209;35502622
chr13;35511811;35512406
chr13;35530520;35530890
chr13;35679723;35679937
chr13;35752055;35752365
chr13;35783064;35783334
chr13;35786383;35786589
chr13;35861128;35861469
chr13;35905937;35906374
chr13;35937932;35938441
chr13;36116755;36118254
chr13;36169200;36169475
chr13;36193490;36194039
chr13;36221994;36222638
chr13;36293487;36293875
chr13;36306970;36307504
chr13;36309713;36309973
chr13;36315807;36316326
chr13;36364527;36365040
chr13;36367761;36368295
chr13;36401826;36402061
chr13;36509426;36509654
chr13;36518315;36518806
chr13;36562429;36562749
chr13;36562875;36563182
chr13;36564740;36565064
chr13;36578767;36579223
chr13;36720912;36721607
chr13;36724462;36724870
chr13;36726711;36727770
chr13;36734811;36735442
chr13;36735525;36736154
chr13;36766677;36767974
chr13;36919368;36919708
chr13;36951943;36952456
chr13;36959004;36959561
chr13;36977965;36978158
chr13;36984851;36985038
chr13;37077909;37078145
chr13;37134597;37134832
chr13;37158682;37159270
chr13;37249926;37250636
chr13;37290707;37290988
chr13;37307231;37307624
chr13;37312221;37312749
chr13;37329930;37330196
chr13;37388510;37389311
chr13;37415623;37416113
chr13;37438697;37439105
chr13;37514600;37514925
chr13;37579754;37580329
chr13;37619846;37620084
chr13;37632722;37632969
chr13;37785056;37785301
chr13;38012206;38012883
chr13;38077427;38077628
chr13;38164963;38165269
chr13;38253768;38254035
chr13;38328516;38328933
chr13;38333562;38333784
chr13;38399244;38399459
chr13;38406863;38407110
chr13;38410312;38410916
chr13;38574581;38575050
chr13;38634030;38635279
chr13;38946036;38946265
chr13;38952116;38952305
chr13;38960167;38960486
chr13;39349228;39349641
chr13;39571136;39571743
chr13;39573606;39573876
chr13;39847065;39847374
chr13;40046269;40046641
chr13;40115003;40115314
chr13;40717236;40717576
chr13;40727998;40728330
chr13;40902530;40902793
chr13;40917393;40917771
chr13;40938877;40939148
chr13;41017344;41017811
chr13;41149213;41149420
chr13;41222764;41222985
chr13;41223411;41223727
chr13;41231429;41231794
chr13;41249703;41250071
chr13;41287660;41288082
chr13;41341438;41341744
chr13;41358454;41359341
chr13;41396565;41396892
chr13;41449239;41449455
chr13;41624867;41625213
chr13;41634611;41635043
chr13;41724538;41725068
chr13;41749160;41749525
chr13;41754531;41754869
chr13;41819844;41820313
chr13;41823822;41824278
chr13;41865145;41865486
chr13;42001464;42001670
chr13;42102862;42103245
chr13;42122339;42122684
chr13;42198141;42198397
chr13;42325911;42326306
chr13;42366248;42366539
chr13;42403045;42403531
chr13;42664224;42664518
chr13;42671691;42672384
chr13;42685539;42686263
chr13;42690509;42691181
chr13;42695137;42695395
chr13;42740795;42741080
chr13;42744513;42745039
chr13;42772155;42772466
chr13;42800598;42800888
chr13;42808030;42808611
chr13;42906779;42907130
chr13;42928111;42928353
chr13;42956260;42956682
chr13;43010126;43010498
chr13;43015107;43015318
chr13;43077514;43077730
chr13;43087575;43088226
chr13;43132300;43132550
chr13;43200178;43200708
chr13;43207176;43207530
chr13;43230204;43231242
chr13;43239497;43239949
chr13;43272736;43272940
chr13;43285175;43285605
chr13;43452988;43453342
chr13;43479287;43479805
chr13;43480071;43480543
chr13;43517504;43517829
chr13;43524750;43525347
chr13;43527615;43527817
chr13;43541648;43541980
chr13;43568126;43568407
chr13;43608813;43609468
chr13;43637746;43638158
chr13;43647835;43648091
chr13;43666985;43667253
chr13;43700375;43700603
chr13;43706152;43706766
chr13;43728131;43728614
chr13;43845227;43845536
chr13;43903332;43903868
chr13;44073215;44073726
chr13;44100079;44100376
chr13;44207912;44208403
chr13;44231796;44232991
chr13;44282508;44283222
chr13;44446882;44447179
chr13;44473815;44474144
chr13;44558006;44558433
chr13;44658171;44658422
chr13;44731127;44731557
chr13;44732335;44732596
chr13;44806196;44806408
chr13;44835287;44835579
chr13;44881056;44881417
chr13;44907505;44908366
chr13;44921112;44921585
chr13;44978052;44978501
chr13;44992493;44992964
chr13;45002190;45002474
chr13;45049501;45050030
chr13;45059325;45059672
chr13;45153010;45153275
chr13;45302803;45303060
chr13;45305444;45305976
chr13;45386418;45386785
chr13;45400740;45401336
chr13;45458510;45458739
chr13;45464103;45464375
chr13;45507672;45508532
chr13;45539626;45539897
chr13;45670088;45670423
chr13;45717706;45718100
chr13;45885845;45886166
chr13;45950634;45950958
chr13;45964472;45964978
chr13;45977499;45977901
chr13;46008716;46009144
chr13;46009393;46009675
chr13;46066921;46067229
chr13;46092821;46093086
chr13;46116631;46116840
chr13;46161961;46162418
chr13;46185419;46185760
chr13;46193208;46193464
chr13;46238766;46239205
chr13;46301950;46302204
chr13;46306582;46306872
chr13;46349864;46350576
chr13;46363615;46364406
chr13;46375304;46376255
chr13;46387052;46387917
chr13;46419792;46420371
chr13;46465501;46466035
chr13;46478428;46478692
chr13;46497999;46498340
chr13;46530680;46530929
chr13;46571036;46571503
chr13;46572107;46572546
chr13;46573625;46573943
chr13;46634689;46634957
chr13;46640919;46641300
chr13;46660795;46661046
chr13;46662515;46662757
chr13;46669236;46669599
chr13;46844630;46844942
chr13;46900868;46901187
chr13;46907155;46907401
chr13;47014922;47015598
chr13;47105979;47106258
chr13;47145232;47145582
chr13;47215570;47215899
chr13;47342424;47342751
chr13;47348510;47348848
chr13;47354521;47354816
chr13;47397813;47398562
chr13;47398886;47399115
chr13;47412777;47414353
chr13;47557276;47557570
chr13;47630845;47631115
chr13;47707452;47708532
chr13;47916586;47916964
chr13;48001855;48002134
chr13;48034692;48034897
chr13;48101354;48101656
chr13;48130391;48131032
chr13;48528448;48528772
chr13;48658858;48659091
chr13;48697787;48698117
chr13;48754600;48754899
chr13;48798144;48798477
chr13;48830587;48831122
chr13;48863454;48864319
chr13;48913136;48913417
chr13;49015570;49016949
chr13;49039129;49039350
chr13;49112535;49112838
chr13;49172071;49172677
chr13;49204337;49204635
chr13;49210054;49210340
chr13;49212694;49213003
chr13;49394348;49394854
chr13;49428341;49428681
chr13;49432804;49433927
chr13;49440121;49440514
chr13;49456568;49456785
chr13;49461086;49461380
chr13;49467004;49467273
chr13;49479732;49481048
chr13;49485458;49485836
chr13;49503246;49503747
chr13;49521302;49521510
chr13;49652756;49653298
chr13;50095660;50095909
chr13;50476412;50476648
chr13;51023734;51024314
chr13;51041884;51042378
chr13;51074284;51074708
chr13;51100136;51100667
chr13;51101419;51102138
chr13;51248625;51248915
chr13;51415004;51415374
chr13;51418551;51418828
chr13;51421600;51422056
chr13;51425603;51426238
chr13;51567253;51567533
chr13;51568671;51569608
chr13;51603245;51603789
chr13;51651320;51652259
chr13;51721368;51721750
chr13;51769723;51770059
chr13;51776883;51777604
chr13;51778629;51779058
chr13;51805634;51806327
chr13;51849441;51849762
chr13;51960396;51960711
chr13;52018903;52019890
chr13;52154074;52155318
chr13;52240580;52241284
chr13;52286176;52286390
chr13;52378203;52378882
chr13;52393921;52394349
chr13;52457640;52458140
chr13;52528377;52528941
chr13;52530453;52530792
chr13;52687567;52687872
chr13;52817802;52818628
chr13;52916362;52916602
chr13;52928827;52929885
chr13;52970839;52971106
chr13;52980330;52980664
chr13;53417699;53417928
chr13;53420752;53421117
chr13;53539896;53540565
chr13;53584569;53585005
chr13;53592645;53593234
chr13;53666201;53666506
chr13;53684744;53685032
chr13;53730732;53731043
chr13;53746274;53746556
chr13;53755177;53755843
chr13;53927796;53928294
chr13;53956303;53956819
chr13;54022934;54023789
chr13;54031788;54032021
chr13;54099887;54100235
chr13;54266134;54266825
chr13;54282662;54283200
chr13;54301125;54301434
chr13;54302490;54302932
chr13;54308658;54309670
chr13;54323928;54324551
chr13;54325846;54326178
chr13;54326350;54326624
chr13;54364504;54365227
chr13;54371733;54372398
chr13;54372642;54372926
chr13;54382700;54383174
chr13;54386549;54386746
chr13;54391369;54391762
chr13;54489462;54489781
chr13;54500573;54500822
chr13;54539367;54539631
chr13;54569928;54570179
chr13;54610966;54611344
chr13;54649114;54649529
chr13;54686860;54687669
chr13;54687893;54688409
chr13;54693269;54693630
chr13;54693989;54694819
chr13;54752542;54752982
chr13;54754598;54754938
chr13;54755151;54755950
chr13;54757902;54758609
chr13;54760401;54760906
chr13;54765594;54765924
chr13;54766087;54766507
chr13;54837258;54837976
chr13;54879092;54879532
chr13;54895694;54896179
chr13;54912823;54913035
chr13;54933030;54933772
chr13;54935728;54936554
chr13;54938481;54939015
chr13;54987615;54987938
chr13;55049673;55049885
chr13;55089090;55089561
chr13;55256785;55257202
chr13;55265819;55266278
chr13;55280737;55281132
chr13;55321862;55322637
chr13;55327297;55328127
chr13;55369766;55370085
chr13;55371107;55371567
chr13;55404618;55404910
chr13;55408738;55409137
chr13;55444743;55445240
chr13;55470134;55470916
chr13;55472598;55473084
chr13;55474687;55475032
chr13;55482760;55483000
chr13;55495179;55495807
chr13;55571071;55571649
chr13;55600085;55600558
chr13;55602680;55602888
chr13;55606993;55607719
chr13;55622279;55623154
chr13;55714278;55714924
chr13;55995307;55995789
chr13;56040509;56041085
chr13;56088509;56089058
chr13;56168464;56168725
chr13;56191120;56191417
chr13;56225841;56226232
chr13;56226354;56226587
chr13;56340479;56340914
chr13;56352535;56352810
chr13;56385840;56386124
chr13;56429740;56430185
chr13;56697567;56698777
chr13;56726460;56726769
chr13;56904711;56905048
chr13;57005321;57005674
chr13;57071355;57071558
chr13;57074257;57074681
chr13;57087194;57087423
chr13;57099325;57099996
chr13;57122060;57122387
chr13;57124823;57125058
chr13;57191261;57191816
chr13;57253107;57253463
chr13;57320415;57320724
chr13;57386903;57387191
chr13;57519617;57520223
chr13;57638469;57639034
chr13;57719861;57720123
chr13;57938050;57938408
chr13;58012212;58012729
chr13;58038958;58039316
chr13;58068279;58068767
chr13;58074206;58074784
chr13;58112996;58113356
chr13;58269232;58269532
chr13;58334043;58334510
chr13;58402238;58402729
chr13;58456561;58456895
chr13;58486542;58487029
chr13;58544090;58544568
chr13;58558126;58558684
chr13;58560485;58561362
chr13;58806414;58807095
chr13;58807332;58808382
chr13;58810875;58811179
chr13;58855068;58855278
chr13;58880354;58880685
chr13;58910563;58911050
chr13;58922203;58922488
chr13;58964230;58965228
chr13;58971345;58971652
chr13;58997829;58998081
chr13;59077247;59077552
chr13;59147082;59147513
chr13;59346350;59346739
chr13;59369331;59369902
chr13;59393434;59393822
chr13;59405470;59405676
chr13;59416388;59416816
chr13;59434818;59435097
chr13;59467685;59467973
chr13;59471397;59471702
chr13;59572540;59573106
chr13;59583936;59584778
chr13;59652542;59653035
chr13;59661737;59662049
chr13;59675076;59675510
chr13;59769600;59770517
chr13;59802669;59803218
chr13;59909328;59909675
chr13;60176966;60177614
chr13;60356192;60356417
chr13;60522553;60523553
chr13;60601292;60601860
chr13;60617940;60618245
chr13;60618686;60619254
chr13;60691123;60691386
chr13;60708410;60708903
chr13;60711587;60712305
chr13;60735429;60735777
chr13;61297982;61298302
chr13;62964637;62964989
chr13;62973824;62974089
chr13;63010688;63010928
chr13;63032876;63033230
chr13;63034625;63034901
chr13;63094084;63094371
chr13;63155131;63155766
chr13;63249263;63249481
chr13;63300549;63300836
chr13;63304140;63304408
chr13;63332728;63333281
chr13;63336507;63336804
chr13;63431462;63431903
chr13;63509605;63509917
chr13;63524928;63525873
chr13;63637115;63637454
chr13;63689767;63690084
chr13;63692900;63693132
chr13;63815070;63815426
chr13;63918591;63919164
chr13;63921928;63922244
chr13;63964723;63964973
chr13;63977947;63978287
chr13;63993837;63994389
chr13;64020861;64021293
chr13;64126511;64126775
chr13;64134281;64134589
chr13;64162423;64162677
chr13;64235044;64235960
